20181109152900.145,10.0.1.3,40304,10.0.3.9,5001,3,0.0-1.0,657090,5256720,0,0,0,0
20181109152901.141,10.0.1.3,40304,10.0.3.9,5001,3,1.0-2.0,655620,5244960,0,0,0,0
20181109152902.147,10.0.1.3,40304,10.0.3.9,5001,3,2.0-3.0,655620,5244960,0,0,0,0
20181109152903.142,10.0.1.3,40304,10.0.3.9,5001,3,3.0-4.0,655620,5244960,0,0,0,0
20181109152904.148,10.0.1.3,40304,10.0.3.9,5001,3,4.0-5.0,655620,5244960,0,0,0,0
20181109152905.143,10.0.1.3,40304,10.0.3.9,5001,3,5.0-6.0,654150,5233200,0,0,0,0
20181109152906.149,10.0.1.3,40304,10.0.3.9,5001,3,6.0-7.0,655620,5244960,0,0,0,0
20181109152907.145,10.0.1.3,40304,10.0.3.9,5001,3,7.0-8.0,655620,5244960,0,0,0,0
20181109152908.141,10.0.1.3,40304,10.0.3.9,5001,3,8.0-9.0,655620,5244960,0,0,0,0
20181109152909.147,10.0.1.3,40304,10.0.3.9,5001,3,9.0-10.0,655620,5244960,0,0,0,0
20181109152910.143,10.0.1.3,40304,10.0.3.9,5001,3,10.0-11.0,655620,5244960,0,0,0,0
20181109152911.149,10.0.1.3,40304,10.0.3.9,5001,3,11.0-12.0,654150,5233200,0,0,0,0
20181109152912.144,10.0.1.3,40304,10.0.3.9,5001,3,12.0-13.0,655620,5244960,0,0,0,0
20181109152913.150,10.0.1.3,40304,10.0.3.9,5001,3,13.0-14.0,655620,5244960,0,0,0,0
20181109152914.146,10.0.1.3,40304,10.0.3.9,5001,3,14.0-15.0,655620,5244960,0,0,0,0
20181109152915.142,10.0.1.3,40304,10.0.3.9,5001,3,15.0-16.0,655620,5244960,0,0,0,0
20181109152916.148,10.0.1.3,40304,10.0.3.9,5001,3,16.0-17.0,654150,5233200,0,0,0,0
20181109152917.143,10.0.1.3,40304,10.0.3.9,5001,3,17.0-18.0,655620,5244960,0,0,0,0
20181109152918.149,10.0.1.3,40304,10.0.3.9,5001,3,18.0-19.0,655620,5244960,0,0,0,0
20181109152919.145,10.0.1.3,40304,10.0.3.9,5001,3,19.0-20.0,655620,5244960,0,0,0,0
20181109152920.151,10.0.1.3,40304,10.0.3.9,5001,3,20.0-21.0,655620,5244960,0,0,0,0
20181109152921.147,10.0.1.3,40304,10.0.3.9,5001,3,21.0-22.0,655620,5244960,0,0,0,0
20181109152922.142,10.0.1.3,40304,10.0.3.9,5001,3,22.0-23.0,654150,5233200,0,0,0,0
20181109152923.148,10.0.1.3,40304,10.0.3.9,5001,3,23.0-24.0,655620,5244960,0,0,0,0
20181109152924.144,10.0.1.3,40304,10.0.3.9,5001,3,24.0-25.0,655620,5244960,0,0,0,0
20181109152925.150,10.0.1.3,40304,10.0.3.9,5001,3,25.0-26.0,655620,5244960,0,0,0,0
20181109152926.145,10.0.1.3,40304,10.0.3.9,5001,3,26.0-27.0,655620,5244960,0,0,0,0
